	质量 P		
t	x	y	
7.062		
7.096		
7.129		
7.163		
7.196		
7.230		
7.263		
7.297		
7.330		
7.363		
7.397		
7.430		
7.464		
7.497		
7.531		
7.564		
7.598		
7.631		
7.665		
7.698		
7.732		
7.765		
7.799		
7.832		
7.866		
7.899		
7.932		
7.966		
7.999		
8.033	172.9	30.33
8.066		
8.100		
8.133		
8.167		
8.200		
8.234		
8.267		
8.301		
8.334		
8.368		
8.401		
8.434		
8.468		
8.501		
8.535		
8.568		
8.602		
8.635		
8.669		
8.702		
8.736		
8.769		
8.803		
8.836		
8.870		
8.903		
8.937		
8.970		
9.003		
9.037	173.0	30.76
9.070		
9.104		
9.137		
9.171		
9.204		
9.238		
9.271		
9.305		
9.338		
9.372		
9.405		
9.439		
9.472		
9.506		
9.539		
9.572		
9.606		
9.639		
9.673		
9.706		
9.740		
9.773		
9.807		
9.840		
9.874		
9.907		
9.941		
9.974		
10.008		
10.041	172.5	31.14
10.075		
10.108		
10.141		
10.175		
10.208		
10.242		
10.275		
10.309		
10.342		
10.376		
10.409		
10.443		
10.476		
10.510		
10.543		
10.577		
10.610		
10.644		
10.677		
10.710		
10.744		
10.777		
10.811		
10.844		
10.878		
10.911		
10.945		
10.978		
11.012		
11.045	171.9	31.46
11.079		
11.112		
11.146		
11.179		
11.213		
11.246		
11.279		
11.313		
11.346		
11.380		
11.413		
11.447		
11.480		
11.514		
11.547		
11.581		
11.614		
11.648		
11.681		
11.715		
11.748		
11.782		
11.815		
11.848		
11.882		
11.915		
11.949		
11.982		
12.016		
12.049	172.0	31.39
12.083		
12.116		
12.150		
12.183		
12.217		
12.250		
12.284		
12.317		
12.351		
12.384		
12.417		
12.451		
12.484		
12.518		
12.551		
12.585		
12.618		
12.652		
12.685		
12.719		
12.752		
12.786		
12.819		
12.853		
12.886		
12.920		
12.953		
12.986		
13.020		
13.053	171.4	30.59
13.087		
13.120		
13.154		
13.187		
13.221		
13.254		
13.288		
13.321		
13.355		
13.388		
13.422		
13.455		
13.488		
13.522		
13.555		
13.589		
13.622		
13.656		
13.689		
13.723		
13.756		
13.790		
13.823		
13.857		
13.890		
13.924		
13.957		
13.991		
14.024		
14.057	170.4	30.27
14.091		
14.124		
14.158		
14.191		
14.225		
14.258		
14.292		
14.325		
14.359		
14.392		
14.426		
14.459		
14.493		
14.526		
14.560		
14.593		
14.626		
14.660		
14.693		
14.727		
14.760		
14.794		
14.827		
14.861		
14.894		
14.928		
14.961		
14.995		
15.028		
15.062	170.5	30.87
15.095		
15.129		
15.162		
15.195		
15.229		
15.262		
15.296		
15.329		
15.363		
15.396		
15.430		
15.463		
15.497		
15.530		
15.564		
15.597		
15.631		
15.664		
15.698		
15.731		
15.764		
15.798		
15.831		
15.865		
15.898		
15.932		
15.965		
15.999		
16.032		
16.066	171.3	30.92
16.099		
16.133		
16.166		
16.200		
16.233		
16.267		
16.300		
16.333		
16.367		
16.400		
16.434		
16.467		
16.501		
16.534		
16.568		
16.601		
16.635		
16.668		
16.702		
16.735		
16.769		
16.802		
16.836		
16.869		
16.902		
16.936		
16.969		
17.003		
17.036		
17.070	171.1	32.25
17.103		
17.137		
17.170		
17.204		
17.237		
17.271		
17.304		
17.338		
17.371		
17.405		
17.438		
17.471		
17.505		
17.538		
17.572		
17.605		
17.639		
17.672		
17.706		
17.739		
17.773		
17.806		
17.840		
17.873		
17.907		
17.940		
17.974		
18.007		
18.040		
18.074	171.2	32.27
18.107		
18.141		
18.174		
18.208		
18.241		
18.275		
18.308		
18.342		
18.375		
18.409		
18.442		
18.476		
18.509		
18.543		
18.576		
18.609		
18.643		
18.676		
18.710		
18.743		
18.777		
18.810		
18.844		
18.877		
18.911		
18.944		
18.978		
19.011		
19.045		
19.078	167.1	17.87
19.111		
19.145		
19.178		
19.212		
19.245		
19.279		
19.312		
19.346		
19.379		
19.413		
19.446		
19.480		
19.513		
19.547		
19.580		
19.614		
19.647		
19.680		
19.714		
19.747		
19.781		
19.814		
19.848		
19.881		
19.915		
19.948		
19.982		
20.015		
20.049		
20.082	166.5	19.95
20.116		
20.149		
20.183		
20.216		
20.249		
20.283		
20.316		
20.350		
20.383		
20.417		
20.450		
20.484		
20.517		
20.551		
20.584		
20.618		
20.651		
20.685		
20.718		
20.752		
20.785		
20.818		
20.852		
20.885		
20.919		
20.952		
20.986		
21.019		
21.053		
21.086	155.9	19.95
21.120		
21.153		
21.187		
21.220		
21.254		
21.287		
21.321		
21.354		
21.387		
21.421		
21.454		
21.488		
21.521		
21.555		
21.588		
21.622		
21.655		
21.689		
21.722		
21.756		
21.789		
21.823		
21.856		
21.890		
21.923		
21.956		
21.990		
22.023		
22.057		
22.090	156.8	19.99
22.124		
22.157		
22.191		
22.224		
22.258		
22.291		
22.325		
22.358		
22.392		
22.425		
22.459		
22.492		
22.525		
22.559		
22.592		
22.626		
22.659		
22.693		
22.726		
22.760		
22.793		
22.827		
22.860		
22.894		
22.927		
22.961		
22.994		
23.028		
23.061		
23.094	149.0	19.94
23.128		
23.161		
23.195		
23.228		
23.262		
23.295		
23.329		
23.362		
23.396		
23.429		
23.463		
23.496		
23.530		
23.563		
23.597		
23.630		
23.663		
23.697		
23.730		
23.764		
23.797		
23.831		
23.864		
23.898		
23.931		
23.965		
23.998		
24.032		
24.065		
24.099	149.4	19.94
24.132		
24.166		
24.199		
24.232		
24.266		
24.299		
24.333		
24.366		
24.400		
24.433		
24.467		
24.500		
24.534		
24.567		
24.601		
24.634		
24.668		
24.701		
24.734		
24.768		
24.801		
24.835		
24.868		
24.902		
24.935		
24.969		
25.002		
25.036		
25.069		
25.103	155.6	19.95
25.136		
25.170		
25.203		
25.237		
25.270		
25.303		
25.337		
25.370		
25.404		
25.437		
25.471		
25.504		
25.538		
25.571		
25.605		
25.638		
25.672		
25.705		
25.739		
25.772		
25.806		
25.839		
25.872		
25.906		
25.939		
25.973		
26.006		
26.040		
26.073		
26.107	156.1	19.95
26.140		
26.174		
26.207		
26.241		
26.274		
26.308		
26.341		
26.375		
26.408		
26.441		
26.475		
26.508		
26.542		
26.575		
26.609		
26.642		
26.676		
26.709		
26.743		
26.776		
26.810		
26.843		
26.877		
26.910		
26.944		
26.977		
27.010		
27.044		
27.077		
27.111	157.8	19.96
27.144		
27.178		
27.211		
27.245		
27.278		
27.312		
27.345		
27.379		
27.412		
27.446		
27.479		
27.513		
27.546		
27.579		
27.613		
27.646		
27.680		
27.713		
27.747		
27.780		
27.814		
27.847		
27.881		
27.914		
27.948		
27.981		
28.015		
28.048		
28.082		
28.115	152.7	19.93
28.148		
28.182		
28.215		
28.249		
28.282		
28.316		
28.349		
28.383		
28.416		
28.450		
28.483		
28.517		
28.550		
28.584		
28.617		
28.651		
28.684		
28.717		
28.751		
28.784		
28.818		
28.851		
28.885		
28.918		
28.952		
28.985		
29.019		
29.052		
29.086		
29.119	151.8	19.96
29.153		
29.186		
29.220		
29.253		
29.286		
29.320		
29.353		
29.387		
29.420		
29.454		
29.487		
29.521		
29.554		
29.588		
29.621		
29.655		
29.688		
29.722		
29.755		
29.788		
29.822		
29.855		
29.889		
29.922		
29.956		
29.989		
30.023		
30.056		
30.090		
30.123	147.7	20.04
30.157		
30.190		
30.224		
30.257		
30.291		
30.324		
30.357		
30.391		
30.424		
30.458		
30.491		
30.525		
30.558		
30.592		
30.625		
30.659		
30.692		
30.726		
30.759		
30.793		
30.826		
30.860		
30.893		
30.926		
30.960		
30.993		
31.027		
31.060		
31.094		
31.127	151.9	19.90
31.161		
31.194		
31.228		
31.261		
31.295		
31.328		
31.362		
31.395		
31.429		
31.462		
31.495		
31.529		
31.562		
31.596		
31.629		
31.663		
31.696		
31.730		
31.763		
31.797		
31.830		
31.864		
31.897		
31.931		
31.964		
31.998		
32.031		
32.064		
32.098		
32.131	152.0	19.96
32.165		
32.198		
32.232		
32.265		
32.299		
32.332		
32.366		
32.399		
32.433		
32.466		
32.500		
32.533		
32.567		
32.600		
32.633		
32.667		
32.700		
32.734		
32.767		
32.801		
32.834		
32.868		
32.901		
32.935		
32.968		
33.002		
33.035		
33.069		
33.102		
33.136	155.4	19.98
33.169		
33.202		
33.236		
33.269		
33.303		
33.336		
33.370		
33.403		
33.437		
33.470		
33.504		
33.537		
33.571		
33.604		
33.638		
33.671		
33.705		
33.738		
33.771		
33.805		
33.838		
33.872		
33.905		
33.939		
33.972		
34.006		
34.039		
34.073		
34.106		
34.140	151.9	19.95
34.173		
34.207		
34.240		
34.274		
34.307		
34.340		
34.374		
34.407		
34.441		
34.474		
34.508		
34.541		
34.575		
34.608		
34.642		
34.675		
34.709		
34.742		
34.776		
34.809		
34.843		
34.876		
34.909		
34.943		
34.976		
35.010		
35.043		
35.077		
35.110		
35.144	151.4	20.08
35.177		
35.211		
35.244		
35.278		
35.311		
35.345		
35.378		
35.411		
35.445		
35.478		
35.512		
35.545		
35.579		
35.612		
35.646		
35.679		
35.713		
35.746		
35.780		
35.813		
35.847		
35.880		
35.914		
35.947		
35.980		
36.014		
36.047		
36.081		
36.114		
36.148	151.6	20.10
36.181		
36.215		
36.248		
36.282		
36.315		
36.349		
36.382		
36.416		
36.449		
36.483		
36.516		
36.549		
36.583		
36.616		
36.650		
36.683		
36.717		
36.750		
36.784		
36.817		
36.851		
36.884		
36.918		
36.951		
36.985		
37.018		
37.052		
37.085		
37.118		
37.152	169.2	23.65
37.185		
37.219		
37.252		
37.286		
37.319		
37.353		
37.386		
37.420		
37.453		
37.487		
37.520		
37.554		
37.587		
37.621		
37.654		
37.687		
37.721		
37.754		
37.788		
37.821		
37.855		
37.888		
37.922		
37.955		
37.989		
38.022		
38.056		
38.089		
38.123		
38.156	169.3	23.81
38.190		
38.223		
38.256		
38.290		
38.323		
38.357		
38.390		
38.424		
38.457		
38.491		
38.524		
38.558		
38.591		
38.625		
38.658		
38.692		
38.725		
38.759		
38.792		
38.825		
38.859		
38.892		
38.926		
38.959		
38.993		
39.026		
39.060		
39.093		
39.127		
39.160	168.6	24.93
39.194		
39.227		
39.261		
39.294		
39.328		
39.361		
39.394		
39.428		
39.461		
39.495		
39.528		
39.562		
39.595		
39.629		
39.662		
39.696		
39.729		
39.763		
39.796		
39.830		
39.863		
39.897		
39.930		
39.963		
39.997		
40.030		
40.064		
40.097		
40.131		
40.164	168.3	23.84
40.198		
40.231		
40.265		
40.298		
40.332		
40.365		
40.399		
40.432		
40.465		
40.499		
40.532		
40.566		
40.599		
40.633		
40.666		
40.700		
40.733		
40.767		
40.800		
40.834		
40.867		
40.901		
40.934		
40.968		
41.001		
41.034		
41.068		
41.101		
41.135		
41.168	168.6	23.05
41.202		
41.235		
41.269		
41.302		
41.336		
41.369		
41.403		
41.436		
41.470		
41.503		
41.537		
41.570		
41.603		
41.637		
41.670		
41.704		
41.737		
41.771		
41.804		
41.838		
41.871		
41.905		
41.938		
41.972		
42.005		
42.039		
42.072		
42.106		
42.139		
42.172	168.8	23.15
42.206		
42.239		
42.273		
42.306		
42.340		
42.373		
42.407		
42.440		
42.474		
42.507		
42.541		
42.574		
42.608		
42.641		
42.675		
42.708		
42.741		
42.775		
42.808		
42.842		
42.875		
42.909		
42.942		
42.976		
43.009		
43.043		
43.076		
43.110		
43.143		
43.177	168.7	23.39
43.210		
43.244		
43.277		
43.310		
43.344		
43.377		
43.411		
43.444		
43.478		
43.511		
43.545		
43.578		
43.612		
43.645		
43.679		
43.712		
43.746		
43.779		
43.813		
43.846		
43.879		
43.913		
43.946		
43.980		
44.013		
44.047		
44.080		
44.114		
44.147		
44.181	170.6	23.43
44.214		
44.248		
44.281		
44.315		
44.348		
44.382		
44.415		
44.448		
44.482		
44.515		
44.549		
44.582		
44.616		
44.649		
44.683		
44.716		
44.750		
44.783		
44.817		
44.850		
44.884		
44.917		
44.951		
44.984		
45.017		
45.051		
45.084		
45.118		
45.151		
45.185	171.2	24.25
45.218		
45.252		
45.285		
45.319		
45.352		
45.386		
45.419		
45.453		
45.486		
45.520		
45.553		
45.586		
45.620		
45.653		
45.687		
45.720		
45.754		
45.787		
45.821		
45.854		
45.888		
45.921		
45.955		
45.988		
46.022		
46.055		
46.088		
46.122		
46.155		
46.189	171.3	24.56
46.222		
46.256		
46.289		
46.323		
46.356		
46.390		
46.423		
46.457		
46.490		
46.524		
46.557		
46.591		
46.624		
46.657		
46.691		
46.724		
46.758		
46.791		
46.825		
46.858		
46.892		
46.925		
46.959		
46.992		
47.026		
47.059		
47.093		
47.126		
47.160		
47.193	171.4	25.69
47.226		
47.260		
47.293		
47.327		
47.360		
47.394		
47.427		
47.461		
47.494		
47.528		
47.561		
47.595		
47.628		
47.662		
47.695		
47.729		
47.762		
47.795		
47.829		
47.862		
47.896		
47.929		
47.963		
47.996		
48.030		
48.063		
48.097		
48.130		
48.164		
48.197	171.4	25.56
48.231		
48.264		
48.298		
48.331		
48.364		
48.398		
48.431		
48.465		
48.498		
48.532		
48.565		
48.599		
48.632		
48.666		
48.699		
48.733		
48.766		
48.800		
48.833		
48.867		
48.900		
48.933		
48.967		
49.000		
49.034		
49.067		
49.101		
49.134		
49.168		
49.201	171.1	26.57
49.235		
49.268		
49.302		
49.335		
49.369		
49.402		
49.436		
49.469		
49.502		
49.536		
49.569		
49.603		
49.636		
49.670		
49.703		
49.737		
49.770		
49.804		
49.837		
49.871		
49.904		
49.938		
49.971		
50.005		
50.038		
50.071		
50.105		
50.138		
50.172		
50.205	170.8	26.05
50.239		
50.272		
50.306		
50.339		
50.373		
50.406		
50.440		
50.473		
50.507		
50.540		
50.574		
50.607		
50.640		
50.674		
50.707		
50.741		
50.774		
50.808		
50.841		
50.875		
50.908		
50.942		
50.975		
51.009		
51.042		
51.076		
51.109		
51.142		
51.176		
51.209	170.8	25.09
51.243		
51.276		
51.310		
51.343		
51.377		
51.410		
51.444		
51.477		
51.511		
51.544		
51.578		
51.611		
51.645		
51.678		
51.711		
51.745		
51.778		
51.812		
51.845		
51.879		
51.912		
51.946		
51.979		
52.013		
52.046		
52.080		
52.113		
52.147		
52.180		
52.214	170.3	25.23
52.247		
52.280		
52.314		
52.347		
52.381		
52.414		
52.448		
52.481		
52.515		
52.548		
52.582		
52.615		
52.649		
52.682		
52.716		
52.749		
52.783		
52.816		
52.849		
52.883		
52.916		
52.950		
52.983		
53.017		
53.050		
53.084		
53.117		
53.151		
53.184		
53.218	170.0	24.74
53.251		
53.285		
53.318		
53.352		
53.385		
53.418		
53.452		
53.485		
53.519		
53.552		
53.586		
53.619		
53.653		
53.686		
53.720		
53.753		
53.787		
53.820		
53.854		
53.887		
53.921		
53.954		
53.987		
54.021		
54.054		
54.088		
54.121		
54.155		
54.188		
54.222	170.1	24.57
54.255		
54.289		
54.322		
54.356		
54.389		
54.423		
54.456		
54.490		
54.523		
54.556		
54.590		
54.623		
54.657		
54.690		
54.724		
54.757		
54.791		
54.824		
54.858		
54.891		
54.925		
54.958		
54.992		
55.025		
55.059		
55.092		
55.125		
55.159		
55.192		
55.226	169.8	27.25
55.259		
55.293		
55.326		
55.360		
55.393		
55.427		
55.460		
55.494		
55.527		
55.561		
55.594		
55.628		
55.661		
55.694		
55.728		
55.761		
55.795		
55.828		
55.862		
55.895		
55.929		
55.962		
55.996		
56.029		
56.063		
56.096		
56.130		
56.163		
56.197		
56.230	170.0	27.44
56.263		
56.297		
56.330		
56.364		
56.397		
56.431		
56.464		
56.498		
56.531		
56.565		
56.598		
56.632		
56.665		
56.699		
56.732		
56.765		
56.799		
56.832		
56.866		
56.899		
56.933		
56.966		
57.000		
57.033		
57.067		
57.100		
57.134		
57.167		
57.201		
57.234	170.6	26.77
57.268		
57.301		
57.334		
57.368		
57.401		
57.435		
57.468		
57.502		
57.535		
57.569		
57.602		
57.636		
57.669		
57.703		
57.736		
57.770		
57.803		
57.837		
57.870		
57.903		
57.937		
57.970		
58.004		
58.037		
58.071		
58.104		
58.138		
58.171		
58.205		
58.238	171.2	27.37
58.272		
58.305		
58.339		
58.372		
58.406		
58.439		
58.472		
58.506		
58.539		
58.573		
58.606		
58.640		
58.673		
58.707		
58.740		
58.774		
58.807		
58.841		
58.874		
58.908		
58.941		
58.975		
59.008		
59.041		
59.075		
59.108		
59.142		
59.175		
59.209		
59.242	170.6	27.74
59.276		
59.309		
59.343		
59.376		
59.410		
59.443		
59.477		
59.510		
59.544		
59.577		
59.610		
59.644		
59.677		
59.711		
59.744		
59.778		
59.811		
59.845		
59.878		
59.912		
59.945		
59.979		
60.012		
60.046		
60.079		
60.113		
60.146		
60.179		
60.213		
60.246	170.7	27.85
60.280		
60.313		
60.347		
60.380		
60.414		
60.447		
60.481		
60.514		
60.548		
60.581		
60.615		
60.648		
60.682		
60.715		
60.748		
60.782		
60.815		
60.849		
60.882		
60.916		
60.949		
60.983		
61.016		
61.050		
61.083		
61.117		
61.150		
61.184		
61.217		
61.251	170.8	27.78
61.284		
61.317		
61.351		
61.384		
61.418		
61.451		
61.485		
61.518		
61.552		
61.585		
61.619		
61.652		
61.686		
61.719		
61.753		
61.786		
61.820		
61.853		
61.886		
61.920		
61.953		
61.987		
62.020		
62.054		
62.087		
62.121		
62.154		
62.188		
62.221		
62.255	171.9	28.57
62.288		
62.322		
62.355		
62.388		
62.422		
62.455		
62.489		
62.522		
62.556		
62.589		
62.623		
62.656		
62.690		
62.723		
62.757		
62.790		
62.824		
62.857		
62.891		
62.924		
62.957		
62.991		
63.024		
63.058		
63.091		
63.125		
63.158		
63.192		
63.225		
63.259	171.8	28.78
63.292		
63.326		
63.359		
63.393		
63.426		
63.460		
63.493		
63.526		
63.560		
63.593		
63.627		
63.660		
63.694		
63.727		
63.761		
63.794		
63.828		
63.861		
63.895		
63.928		
63.962		
63.995		
64.029		
64.062		
64.095		
64.129		
64.162		
64.196		
64.229		
64.263	172.1	29.68
64.296		
64.330		
64.363		
64.397		
64.430		
64.464		
64.497		
64.531		
64.564		
64.598		
64.631		
64.664		
64.698		
64.731		
64.765		
64.798		
64.832		
64.865		
64.899		
64.932		
64.966		
64.999		
65.033		
65.066		
65.100		
65.133		
65.167		
65.200		
65.233		
65.267	172.5	29.73
65.300		
65.334		
65.367		
65.401		
65.434		
65.468		
65.501		
65.535		
65.568		
65.602		
65.635		
65.669		
65.702		
65.736		
65.769		
65.802		
65.836		
65.869		
65.903		
65.936		
65.970		
66.003		
66.037		
66.070		
66.104		
66.137		
66.171		
66.204		
66.238		
66.271	172.4	29.77
66.305		
66.338		
66.371		
66.405		
66.438		
66.472		
66.505		
66.539		
66.572		
66.606		
66.639		
66.673		
66.706		
66.740		
66.773		
66.807		
66.840		
66.874		
66.907		
66.940		
66.974		
67.007		
67.041		
67.074		
67.108		
67.141		
67.175		
67.208		
67.242		
67.275	171.8	27.67
67.309		
67.342		
67.376		
67.409		
67.442		
67.476		
67.509		
67.543		
67.576		
67.610		
67.643		
67.677		
67.710		
67.744		
67.777		
67.811		
67.844		
67.878		
67.911		
67.945		
67.978		
68.011		
68.045		
68.078		
68.112		
68.145		
68.179		
68.212		
68.246		
68.279	171.9	27.11
68.313		
68.346		
68.380		
68.413		
68.447		
68.480		
68.514		
68.547		
68.580		
68.614		
68.647		
68.681		
68.714		
68.748		
68.781		
68.815		
68.848		
68.882		
68.915		
68.949		
68.982		
69.016		
69.049		
69.083		
69.116		
69.149		
69.183		
69.216		
69.250		
69.283	172.1	27.51
69.317		
69.350		
69.384		
69.417		
69.451		
69.484		
69.518		
69.551		
69.585		
69.618		
69.652		
69.685		
69.718		
69.752		
69.785		
69.819		
69.852		
69.886		
69.919		
69.953		
69.986		
70.020		
70.053		
70.087		
70.120		
70.154		
70.187		
70.221		
70.254		
70.287	172.1	28.00
70.321		
70.354		
70.388		
70.421		
70.455		
70.488		
70.522		
70.555		
70.589		
70.622		
70.656		
70.689		
70.723		
70.756		
70.790		
70.823		
70.856		
70.890		
70.923		
70.957		
70.990		
71.024		
71.057		
71.091		
71.124		
71.158		
71.191		
71.225		
71.258		
71.292	171.4	27.77
71.325		
71.359		
71.392		
71.425		
71.459		
71.492		
71.526		
71.559		
71.593		
71.626		
71.660		
71.693		
71.727		
71.760		
71.794		
71.827		
71.861		
71.894		
71.928		
71.961		
71.994		
72.028		
72.061		
72.095		
72.128		
72.162		
72.195		
72.229		
72.262		
72.296	171.4	27.65
72.329		
72.363		
72.396		
72.430		
72.463		
72.497		
72.530		
72.563		
72.597		
72.630		
72.664		
72.697		
72.731		
72.764		
72.798		
72.831		
72.865		
72.898		
72.932		
72.965		
72.999		
73.032		
73.065		
73.099		
73.132		
73.166		
73.199		
73.233		
73.266		
73.300	170.7	25.82
73.333		
73.367		
73.400		
73.434		
73.467		
73.501		
73.534		
73.568		
73.601		
73.634		
73.668		
73.701		
73.735		
73.768		
73.802		
73.835		
73.869		
73.902		
73.936		
73.969		
74.003		
74.036		
74.070		
74.103		
74.137		
74.170		
74.203		
74.237		
74.270		
74.304	171.2	25.26
74.337		
74.371		
74.404		
74.438		
74.471		
74.505		
74.538		
74.572		
74.605		
74.639		
74.672		
74.706		
74.739		
74.772		
74.806		
74.839		
74.873		
74.906		
74.940		
74.973		
75.007		
75.040		
75.074		
75.107		
75.141		
75.174		
75.208		
75.241		
75.275		
75.308	171.5	25.13
75.341		
75.375		
75.408		
75.442		
75.475		
75.509		
75.542		
75.576		
75.609		
75.643		
75.676		
75.710		
75.743		
75.777		
75.810		
75.844		
75.877		
75.910		
75.944		
75.977		
76.011		
76.044		
76.078		
76.111		
76.145		
76.178		
76.212		
76.245		
76.279		
76.312	171.9	25.44
76.346		
76.379		
76.413		
76.446		
76.479		
76.513		
76.546		
76.580		
76.613		
76.647		
76.680		
76.714		
76.747		
76.781		
76.814		
76.848		
76.881		
76.915		
76.948		
76.982		
77.015		
77.048		
77.082		
77.115		
77.149		
77.182		
77.216		
77.249		
77.283		
77.316	171.4	25.99
77.350		
77.383		
77.417		
77.450		
77.484		
77.517		
77.551		
77.584		
77.617		
77.651		
77.684		
77.718		
77.751		
77.785		
77.818		
77.852		
77.885		
77.919		
77.952		
77.986		
78.019		
78.053		
78.086		
78.119		
78.153		
78.186		
78.220		
78.253		
78.287		
78.320	171.4	25.69
78.354		
78.387		
78.421		
78.454		
78.488		
78.521		
78.555		
78.588		
78.622		
78.655		
78.688		
78.722		
78.755		
78.789		
78.822		
78.856		
78.889		
78.923		
78.956		
78.990		
79.023		
79.057		
79.090		
79.124		
79.157		
79.191		
79.224		
79.257		
79.291		
79.324	172.7	25.96
79.358		
79.391		
79.425		
79.458		
79.492		
79.525		
79.559		
79.592		
79.626		
79.659		
79.693		
79.726		
79.760		
79.793		
79.826		
79.860		
79.893		
79.927		
79.960		
79.994		
80.027		
80.061		
80.094		
80.128		
80.161		
80.195		
80.228		
80.262		
80.295		
80.329	172.4	27.54
80.362		
80.395		
80.429		
80.462		
80.496		
80.529		
80.563		
80.596		
80.630		
80.663		
80.697		
80.730		
80.764		
80.797		
80.831		
80.864		
80.898		
80.931		
80.964		
80.998		
81.031		
81.065		
81.098		
81.132		
81.165		
81.199		
81.232		
81.266		
81.299		
81.333	172.6	27.41
81.366		
81.400		
81.433		
81.467		
81.500		
81.533		
81.567		
81.600		
81.634		
81.667		
81.701		
81.734		
81.768		
81.801		
81.835		
81.868		
81.902		
81.935		
81.969		
82.002		
82.036		
82.069		
82.102		
82.136		
82.169		
82.203		
82.236		
82.270		
82.303		
82.337	172.4	26.82
82.370		
82.404		
82.437		
82.471		
82.504		
82.538		
82.571		
82.605		
82.638		
82.671		
82.705		
82.738		
82.772		
82.805		
82.839		
82.872		
82.906		
82.939		
82.973		
83.006		
83.040		
83.073		
83.107		
83.140		
83.174		
83.207		
83.240		
83.274		
83.307		
83.341	172.5	26.61
83.374		
83.408		
83.441		
83.475		
83.508		
83.542		
83.575		
83.609		
83.642		
83.676		
83.709		
83.742		
83.776		
83.809		
83.843		
83.876		
83.910		
83.943		
83.977		
84.010		
84.044		
84.077		
84.111		
84.144		
84.178		
84.211		
84.245		
84.278		
84.311		
84.345	172.5	26.61
84.378		
84.412		
84.445		
84.479		
84.512		
84.546		
84.579		
84.613		
84.646		
84.680		
84.713		
84.747		
84.780		
84.814		
84.847		
84.880		
84.914		
84.947		
84.981		
85.014		
85.048		
85.081		
85.115		
85.148		
85.182		
85.215		
85.249		
85.282		
85.316		
85.349	174.0	25.50
85.383		
85.416		
85.449		
85.483		
85.516		
85.550		
85.583		
85.617		
85.650		
85.684		
85.717		
85.751		
85.784		
85.818		
85.851		
85.885		
85.918		
85.952		
85.985		
86.018		
86.052		
86.085		
86.119		
86.152		
86.186		
86.219		
86.253		
86.286		
86.320		
86.353	173.7	25.32
86.387		
86.420		
86.454		
86.487		
86.521		
86.554		
86.587		
86.621		
86.654		
86.688		
86.721		
86.755		
86.788		
86.822		
86.855		
86.889		
86.922		
86.956		
86.989		
87.023		
87.056		
87.090		
87.123		
87.156		
87.190		
87.223		
87.257		
87.290		
87.324		
87.357	174.0	25.49
87.391		
87.424		
87.458		
87.491		
87.525		
87.558		
87.592		
87.625		
87.659		
87.692		
87.725		
87.759		
87.792		
87.826		
87.859		
87.893		
87.926		
87.960		
87.993		
88.027		
88.060		
88.094		
88.127		
88.161		
88.194		
88.228		
88.261		
88.294		
88.328		
88.361	174.7	25.95
88.395		
88.428		
88.462		
88.495		
88.529		
88.562		
88.596		
88.629		
88.663		
88.696		
88.730		
88.763		
88.796		
88.830		
88.863		
88.897		
88.930		
88.964		
88.997		
89.031		
89.064		
89.098		
89.131		
89.165		
89.198		
89.232		
89.265		
89.299		
